epoch,loss
45376,0.03527055308222771
45377,0.03660925477743149
45378,0.05733620747923851
45379,0.032741446048021317
45380,0.04864409565925598
45381,0.03895122557878494
45382,0.0383152961730957
45383,0.047189220786094666
45384,0.048418957740068436
45385,0.04409545287489891
45386,0.039656661450862885
45387,0.04892678186297417
45388,0.05153689906001091
45389,0.03635535016655922
45390,0.037781160324811935
45391,0.043139003217220306
45392,0.034409672021865845
45393,0.038141846656799316
45394,0.031992796808481216
45395,0.0457126758992672
45396,0.034753866493701935
45397,0.061177320778369904
45398,0.03512891009449959
45399,0.045846570283174515
45400,0.03967618569731712
45401,0.04181818291544914
45402,0.04062608629465103
45403,0.040330298244953156
45404,0.039117101579904556
45405,0.05419747903943062
45406,0.03778610751032829
45407,0.03906147554516792
45408,0.03659466654062271
45409,0.03615652397274971
45410,0.04067043215036392
45411,0.05007295683026314
45412,0.03383302316069603
45413,0.035279881209135056
45414,0.03661559149622917
45415,0.037353985011577606
45416,0.02976071462035179
45417,0.036315690726041794
45418,0.04516688734292984
45419,0.047967810183763504
45420,0.03546121343970299
45421,0.039585698395967484
45422,0.059875406324863434
45423,0.049077343195676804
45424,0.043297141790390015
45425,0.03495990112423897
45426,0.03701919689774513
45427,0.04197481647133827
45428,0.05651647225022316
45429,0.033903758972883224
45430,0.035694535821676254
45431,0.05604329705238342
45432,0.037407297641038895
45433,0.038379136472940445
45434,0.04749090597033501
45435,0.030911613255739212
45436,0.036896150559186935
45437,0.03240374103188515
45438,0.038071371614933014
45439,0.03941544145345688
45440,0.04426154866814613
45441,0.043712224811315536
45442,0.038645390421152115
45443,0.04314163699746132
45444,0.049061451107263565
45445,0.03752273693680763
45446,0.039002131670713425
45447,0.037092674523591995
45448,0.05853758007287979
45449,0.04734214395284653
45450,0.04428793862462044
45451,0.03185853362083435
45452,0.03868017718195915
45453,0.04028937593102455
45454,0.0386783741414547
45455,0.0368640199303627
45456,0.02968321181833744
45457,0.04625307768583298
45458,0.03769592195749283
45459,0.03867688030004501
45460,0.04726291820406914
45461,0.036014046519994736
45462,0.03732370585203171
45463,0.03588420897722244
45464,0.04073483869433403
45465,0.07474122196435928
45466,0.03671420365571976
45467,0.0572349987924099
45468,0.032152459025382996
45469,0.04254430904984474
45470,0.03783278912305832
45471,0.03547997400164604
45472,0.038727451115846634
45473,0.0394911952316761
45474,0.038099516183137894
45475,0.04045746847987175
45476,0.036530256271362305
45477,0.03163501247763634
45478,0.03367898613214493
45479,0.04323822632431984
45480,0.03853652626276016
45481,0.04180661588907242
45482,0.04148995503783226
45483,0.04214441403746605
45484,0.04495333135128021
45485,0.03938118740916252
45486,0.04932960495352745
45487,0.0423051156103611
45488,0.028496509417891502
45489,0.04167531803250313
45490,0.040446069091558456
45491,0.036496423184871674
45492,0.03995908424258232
45493,0.04187534376978874
45494,0.07060236483812332
45495,0.055788394063711166
45496,0.03235074132680893
45497,0.0454397089779377
45498,0.04848845675587654
45499,0.0312827043235302
45500,0.045571934431791306
45501,0.044847507029771805
45502,0.034697361290454865
45503,0.03443003073334694
45504,0.052273157984018326
45505,0.03197670355439186
45506,0.032758235931396484
45507,0.04082648828625679
45508,0.038475144654512405
45509,0.041192058473825455
45510,0.0392170287668705
45511,0.03478769585490227
45512,0.03416742756962776
45513,0.038361988961696625
45514,0.07939516752958298
45515,0.031397320330142975
45516,0.04182993248105049
45517,0.03502324968576431
45518,0.043366555124521255
45519,0.05783747509121895
45520,0.034384921193122864
45521,0.03565322607755661
45522,0.033970437943935394
45523,0.041732896119356155
45524,0.037681132555007935
45525,0.035233937203884125
45526,0.03579983115196228
45527,0.03576691821217537
45528,0.03666398674249649
45529,0.04362454637885094
45530,0.031624604016542435
45531,0.0375431589782238
45532,0.03786543756723404
45533,0.03668135404586792
45534,0.029872331768274307
45535,0.03897977992892265
45536,0.03546437993645668
45537,0.03906797990202904
45538,0.03834608569741249
45539,0.03637164086103439
45540,0.035559315234422684
45541,0.029838798567652702
45542,0.04090255871415138
45543,0.02999294362962246
45544,0.03767776116728783
45545,0.03590333089232445
45546,0.03456122800707817
45547,0.03310571610927582
45548,0.034567974507808685
45549,0.05246279761195183
45550,0.038449276238679886
45551,0.0335603766143322
45552,0.03304470703005791
45553,0.030364470556378365
45554,0.0435367189347744
45555,0.033938247710466385
45556,0.036131035536527634
45557,0.03244616836309433
45558,0.06174434721469879
45559,0.03749123588204384
45560,0.04316917806863785
45561,0.03419695049524307
45562,0.04571858420968056
45563,0.0378946028649807
45564,0.04513375088572502
45565,0.03216923028230667
45566,0.03771847486495972
45567,0.03178464621305466
45568,0.03511627018451691
45569,0.03365571051836014
45570,0.03459681198000908
45571,0.03817867860198021
45572,0.03147295489907265
45573,0.038620494306087494
45574,0.037101104855537415
45575,0.03256217762827873
45576,0.045603394508361816
45577,0.043712832033634186
45578,0.032546963542699814
45579,0.030354319140315056
45580,0.04285658895969391
45581,0.048606518656015396
45582,0.04629874974489212
45583,0.03710290417075157
45584,0.03355705365538597
45585,0.044360626488924026
45586,0.056714508682489395
45587,0.032317496836185455
45588,0.043002862483263016
45589,0.04141926020383835
45590,0.06054053083062172
45591,0.030998967587947845
45592,0.06177356839179993
45593,0.04110340029001236
45594,0.028637230396270752
45595,0.07491571456193924
45596,0.045443516224622726
45597,0.03423157334327698
45598,0.03489471226930618
45599,0.03871060162782669
45600,0.032539550215005875
45601,0.03901698440313339
45602,0.05116884782910347
45603,0.051536377519369125
45604,0.05604298412799835
45605,0.06478907912969589
45606,0.03684603050351143
45607,0.03626738488674164
45608,0.035603880882263184
45609,0.03651801869273186
45610,0.029816394671797752
45611,0.03688264265656471
45612,0.037703175097703934
45613,0.03433511406183243
45614,0.04328853636980057
45615,0.04539144039154053
45616,0.08350031822919846
45617,0.04568105563521385
45618,0.03897158429026604
45619,0.03205721080303192
45620,0.0370357483625412
45621,0.038184404373168945
45622,0.04548586159944534
45623,0.037520863115787506
45624,0.04892038181424141
45625,0.03332411125302315
45626,0.03632103651762009
45627,0.038913194090127945
45628,0.03184814006090164
45629,0.06312882900238037
45630,0.035909149795770645
45631,0.04270056635141373
45632,0.03161311149597168
45633,0.03775126859545708
45634,0.057415418326854706
45635,0.03320056572556496
45636,0.031457871198654175
45637,0.03613724187016487
45638,0.040158964693546295
45639,0.04062122106552124
45640,0.045121219009160995
45641,0.050664402544498444
45642,0.047847434878349304
45643,0.04803089052438736
45644,0.032382745295763016
45645,0.0356924906373024
45646,0.04304009675979614
45647,0.04953165352344513
45648,0.033890292048454285
45649,0.036170996725559235
45650,0.03358033671975136
45651,0.056724097579717636
45652,0.04265753552317619
45653,0.035321194678545
45654,0.04179397225379944
45655,0.04698437824845314
45656,0.04084378480911255
45657,0.03576787933707237
45658,0.04792347922921181
45659,0.05493558943271637
45660,0.04426828399300575
45661,0.03228810802102089
45662,0.03693780303001404
45663,0.04034010320901871
45664,0.051392436027526855
45665,0.0348191000521183
45666,0.03910208120942116
45667,0.031808335334062576
45668,0.03561611846089363
45669,0.06135593727231026
45670,0.03629850968718529
45671,0.05510599538683891
45672,0.044136252254247665
45673,0.04238324984908104
45674,0.04198469594120979
45675,0.08002495765686035
45676,0.02856212481856346
45677,0.04682393744587898
45678,0.03729455545544624
45679,0.041733384132385254
45680,0.03571373224258423
45681,0.03758345544338226
45682,0.03653928264975548
45683,0.043970365077257156
45684,0.03679891303181648
45685,0.038901008665561676
45686,0.037597283720970154
45687,0.03493358939886093
45688,0.03238258883357048
45689,0.03973625600337982
45690,0.033572304993867874
45691,0.034609511494636536
45692,0.035824090242385864
45693,0.033447835594415665
45694,0.04095722734928131
45695,0.035713404417037964
45696,0.03312734141945839
45697,0.035001225769519806
45698,0.04133540391921997
45699,0.03478002920746803
45700,0.046325262635946274
45701,0.0326591320335865
45702,0.03171022608876228
45703,0.031255800276994705
45704,0.03821370005607605
45705,0.032899875193834305
45706,0.04675636067986488
45707,0.028202500194311142
45708,0.03405235707759857
45709,0.03974924609065056
45710,0.03426029160618782
45711,0.03465535119175911
45712,0.033943068236112595
45713,0.0388847291469574
45714,0.03628728166222572
45715,0.041519831866025925
45716,0.03759229928255081
45717,0.03795048967003822
45718,0.05123257264494896
45719,0.035452090203762054
45720,0.03984420746564865
45721,0.03621268272399902
45722,0.04352721944451332
45723,0.028464263305068016
45724,0.03607883304357529
45725,0.03143775835633278
45726,0.06552859395742416
45727,0.048616040498018265
45728,0.04706709459424019
45729,0.04945937544107437
45730,0.03015509992837906
45731,0.037367984652519226
45732,0.03871193900704384
45733,0.049317386001348495
45734,0.047575391829013824
45735,0.036782294511795044
45736,0.03738580644130707
45737,0.026485048234462738
45738,0.030977820977568626
45739,0.030146751552820206
45740,0.027418088167905807
45741,0.05214555934071541
45742,0.02986988238990307
45743,0.04356414079666138
45744,0.03922653943300247
45745,0.028005141764879227
45746,0.04556647315621376
45747,0.05519341677427292
45748,0.036258213222026825
45749,0.029894623905420303
45750,0.038712382316589355
45751,0.037462249398231506
45752,0.0390203520655632
45753,0.03882143273949623
45754,0.04507385566830635
45755,0.03806193172931671
45756,0.035203080624341965
45757,0.03629608824849129
45758,0.03468966856598854
45759,0.05508140102028847
45760,0.035443950444459915
45761,0.046044301241636276
45762,0.03846476599574089
45763,0.04638570919632912
45764,0.043141283094882965
45765,0.057025644928216934
45766,0.04267352074384689
45767,0.05762994661927223
45768,0.0651237815618515
45769,0.03738434985280037
45770,0.03608629107475281
45771,0.03874988481402397
45772,0.040949951857328415
45773,0.04100360348820686
45774,0.0426623709499836
45775,0.0362100787460804
45776,0.04221301153302193
45777,0.03517717123031616
45778,0.03981168568134308
45779,0.04038418456912041
45780,0.03462982922792435
45781,0.03275122493505478
45782,0.038162194192409515
45783,0.03295443579554558
45784,0.04305274784564972
45785,0.04309142753481865
45786,0.04279550909996033
45787,0.03818400204181671
45788,0.035060301423072815
45789,0.03217651695013046
45790,0.042082034051418304
45791,0.043253060430288315
45792,0.0419645830988884
45793,0.030814815312623978
45794,0.038083549588918686
45795,0.0576477125287056
45796,0.02831961028277874
45797,0.028851604089140892
45798,0.04423796012997627
45799,0.030829887837171555
45800,0.03910926729440689
45801,0.03200412541627884
45802,0.033825214952230453
45803,0.033784132450819016
45804,0.036284372210502625
45805,0.03016798570752144
45806,0.04588490352034569
45807,0.031312327831983566
45808,0.037502139806747437
45809,0.0326097309589386
45810,0.04620015248656273
45811,0.04154257848858833
45812,0.0402800589799881
45813,0.03717463091015816
45814,0.05528763309121132
45815,0.032214924693107605
45816,0.03104216791689396
45817,0.029977843165397644
45818,0.04725239425897598
45819,0.03958258032798767
45820,0.029742857441306114
45821,0.029833946377038956
45822,0.04769555479288101
45823,0.048350684344768524
45824,0.031921062618494034
45825,0.030933259055018425
45826,0.03705219551920891
45827,0.05183769017457962
45828,0.04226911813020706
45829,0.03399205580353737
45830,0.030414268374443054
45831,0.02738090232014656
45832,0.03509357571601868
45833,0.03651459142565727
45834,0.04257023334503174
45835,0.039196718484163284
45836,0.04684435576200485
45837,0.03731781616806984
45838,0.0377814844250679
45839,0.03154178336262703
45840,0.040244296193122864
45841,0.028028592467308044
45842,0.04341483488678932
45843,0.04202187806367874
45844,0.041012778878211975
45845,0.03531006723642349
45846,0.039331790059804916
45847,0.03785814717411995
45848,0.03737436607480049
45849,0.05295991152524948
45850,0.04055580496788025
45851,0.039356883615255356
45852,0.03725490719079971
45853,0.036305464804172516
45854,0.0326857715845108
45855,0.03799198940396309
45856,0.03968369960784912
45857,0.047992244362831116
45858,0.05155143514275551
45859,0.09167373180389404
45860,0.04726368188858032
45861,0.050389789044857025
45862,0.04975755140185356
45863,0.05065340921282768
45864,0.05961349233984947
45865,0.07797577232122421
45866,0.0586542971432209
45867,0.04864330589771271
45868,0.0453048013150692
45869,0.05592712387442589
45870,0.05224218964576721
45871,0.04236821085214615
45872,0.03887706622481346
45873,0.0450076200067997
45874,0.05495880916714668
45875,0.06707961112260818
45876,0.050567928701639175
45877,0.04961524158716202
45878,0.032761938869953156
45879,0.039015840739011765
45880,0.03223085775971413
45881,0.05193784460425377
45882,0.03860199823975563
45883,0.041384924203157425
45884,0.028852151706814766
45885,0.03787283971905708
45886,0.03698071837425232
45887,0.029858777299523354
45888,0.0447889044880867
45889,0.03700237348675728
45890,0.033754799515008926
45891,0.03252587839961052
45892,0.026755228638648987
45893,0.033898916095495224
45894,0.04275692626833916
45895,0.03873724117875099
45896,0.03790321946144104
45897,0.035627108067274094
45898,0.05867155268788338
45899,0.045709386467933655
45900,0.04541949927806854
45901,0.03179257735610008
45902,0.040234681218862534
45903,0.04048634693026543
45904,0.05492038652300835
45905,0.049811698496341705
45906,0.03324277698993683
45907,0.03319840133190155
45908,0.04386330768465996
45909,0.05937714874744415
45910,0.03762686997652054
45911,0.03932654485106468
45912,0.04144784435629845
45913,0.038787100464105606
45914,0.052018679678440094
45915,0.029049817472696304
45916,0.045293763279914856
45917,0.03752049058675766
45918,0.045668527483940125
45919,0.03607097268104553
45920,0.03491852059960365
45921,0.0402647890150547
45922,0.034025274217128754
45923,0.04258140176534653
